Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,10,6.0,8.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,11,19.0,1.0,6.0,7.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,5.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,12,0.0,11.0,22.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,13,13.0,45.0,3.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,14,33.0,42.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,15,7.0,6.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,28.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,16,7.0,16.0,59.0,17.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,49.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,17,7.0,32.0,85.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,18,18.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,19,30.0,29.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,6.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,20,2.0,27.0,1.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,22,49.0,33.0,17.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,23,4.0,1.0,19.0,89.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,24,15.0,17.0,14.0,26.0,97.0,0.0,4.0,0.0,0.0,0.0,85.0,0.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,25,9.0,12.0,57.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,26,2.0,8.0,20.0,1.0,13.0,0.0,0.0,20.0,0.0,0.0,2.0,57.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,27,0.0,42.0,12.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,28,0.0,84.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,29,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,30,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,31,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,1,4.0,30.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,2,10.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,3,12.0,4.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,4,50.0,33.0,31.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,40.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,5,2.0,17.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,6,12.0,60.0,0.0,18.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,7,34.0,38.0,101.0,1.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,8,51.0,17.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,9,0.0,37.0,0.0,32.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,10,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,11,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,12,0.0,15.0,7.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,13,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,14,6.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,15,8.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,16,36.0,4.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,17,20.0,22.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,18,61.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,19,64.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,20,6.0,29.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,26.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,22,40.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,23,10.0,19.0,60.0,111.0,0.0,0.0,0.0,0.0,3.0,0.0,23.0,13.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,24,16.0,18.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,25,85.0,10.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,38.0,7.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,26,1.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,26.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,27,16.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bungkanel Provinsi :Jawa Tengah,Purbalingga,Karanganyar,28,0.0,2.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,1,10.0,10.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,2,5.0,5.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,3,0.0,45.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,4,0.0,20.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
