Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Tulis Provinsi : Jawa Tengah,Batang,Tulis,17,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,18,37.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,19,3.0,46.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,20,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,21,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,22,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,23,72.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,24,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,25,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,26,3.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,27,23.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,28,18.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,29,16.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,30,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,31,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,1,0.0,46.0,35.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,2,0.0,24.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,3,0.0,4.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,4,1.0,0.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,5,32.0,2.5,14.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,6,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,7,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,37.0,3.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,8,1.0,14.0,8.0,0.0,3.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,9,0.0,1.0,30.0,7.0,17.0,0.0,13.0,0.0,0.0,23.0,0.0,8.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,10,43.0,34.0,0.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,11,0.0,46.0,5.0,33.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,12,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,13,0.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,14,0.0,36.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,15,0.0,17.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,36.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,16,2.0,25.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,17,5.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,18,16.0,15.5,37.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,19,0.0,16.0,1.0,62.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,20,0.0,4.0,35.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,21,0.0,7.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,22,0.0,87.0,36.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,23,0.0,5.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,24,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,25,0.0,28.5,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,26,24.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,36.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,27,8.0,9.5,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,28,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,29,7.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,30,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,31,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,1,18.0,97.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,2,3.0,28.0,97.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,3,127.0,139.0,66.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,4,15.0,0.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,9.0,50.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,5,70.0,61.0,112.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,35.0,26.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,6,26.0,3.0,21.0,0.0,65.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,7,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,8,10.0,29.0,70.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,7.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,9,37.0,30.0,59.0,23.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,26.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,10,1.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,11,0.0,72.0,43.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,12,0.0,22.0,2.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,13,19.0,1.0,5.0,32.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,14,70.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,15,0.0,4.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,39.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,16,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,17,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,18,43.0,29.0,13.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,19,32.0,131.0,29.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,20,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,21,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,22,56.0,39.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,23,9.0,147.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,24,4.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,11.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,25,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,26,5.0,6.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,27,21.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,44.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,28,11.0,39.0,43.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,29,25.0,0.0,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,30,7.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,31,2.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,1,108.0,10.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,2,5.0,28.0,102.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,3,165.0,125.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,4,10.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,5,30.0,55.0,37.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,6,11.0,0.0,21.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,4.0,41.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,7,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,8,23.0,40.0,52.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,14.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,9,41.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,10,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,11,0.0,56.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,12,0.0,7.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,13,11.0,5.0,5.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,14,8.0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,15,4.0,5.0,4.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,16,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,17,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,18,17.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,19,8.0,12.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,20,11.0,55.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,21,11.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,22,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,23,12.0,30.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,24,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,25,23.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,26,18.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.0,76.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,27,48.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,76.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,28,7.0,54.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,29,24.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,30,9.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,31,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
